Customer_ID,Customer_Name,Email,Phone,Age,Gender,City,State,Country,Join_Date,Last_Purchase_Date,Customer_Segment,Annual_Income,Transaction_Count,Customer_Score
CUST000001,Maya Bhatia,invalid_email,,999,Other,,Rajasthan,India,2025-04-23,2026-03-19,,9999999999.0,100000,51
CUST000001,Nathaniel Nagar,invalid_email,123,999,Other,,Gujarat,India,2016-11-28,2022-05-27,,9999999999.0,100000,24
CUST000001,Nachiket Savant,invalid_email,123,999,Female,,Uttar Pradesh,India,,2026-03-07,,9999999999.0,100000,39
CUST000001,Sai Sen,invalid_email,123,999,Female,,Karnataka,India,2018-12-13,2020-01-15,,9999999999.0,100000,7
CUST000001,Ranveer Cherian,invalid_email,123,999,Other,Hyderabad,Telangana,India,2018-08-24,2026-01-15,Premium,9999999999.0,100000,17
CUST000001,Qabil Devan,invalid_email,123,999,Female,,Gujarat,India,2019-11-25,2023-04-08,,9999999999.0,100000,76
CUST000001,Kabir Iyer,invalid_email,123,999,Female,,Rajasthan,India,2020-12-11,2025-07-23,,9999999999.0,100000,53
CUST000001,Bahadurjit Keer,invalid_email,123,999,Female,,Telangana,India,2018-06-11,2026-01-18,,9999999999.0,100000,7
CUST000001,Lakshit Nanda,invalid_email,,999,Female,,West Bengal,India,2016-07-21,2019-12-23,,9999999999.0,100000,4
CUST000001,Netra Bala,invalid_email,123,999,Female,,Karnataka,India,2017-02-23,2025-01-08,,,100000,40
CUST25827,Ekapad Lata,invalid_email,123,999,Female,,West Bengal,India,2016-10-22,2020-08-31,,,100000,47
CUST41975,Ikbal Rao,invalid_email,,999,Male,,Delhi,India,2024-10-28,2025-05-09,,9999999999.0,100000,100
CUST000001,Pallavi Batta,invalid_email,123,999,Other,,West Bengal,India,2025-05-30,2025-08-26,,9999999999.0,100000,74
CUST000001,Jatin Shanker,invalid_email,123,999,Female,,Rajasthan,India,2018-11-28,2024-05-27,,,100000,43
CUST000001,Advik Mannan,invalid_email,123,53,Female,,Gujarat,India,2017-11-03,2020-12-31,,9999999999.0,100000,78
CUST000001,Aarnav Banerjee,invalid_email,123,999,Other,,Gujarat,India,2021-04-07,2021-08-03,,,100000,4
CUST000001,Harish Varty,invalid_email,123,999,Other,Delhi,Delhi,India,2025-11-04,2026-03-01,Basic,9999999999.0,100000,21
CUST000001,Hitesh Rajagopal,invalid_email,123,999,Other,,Rajasthan,India,2022-04-19,2025-02-21,,9999999999.0,100000,23
CUST000001,Sara Buch,invalid_email,123,999,Female,,Maharashtra,India,2024-12-29,2026-03-11,,9999999999.0,100000,13
CUST000001,Yagnesh Verma,invalid_email,123,999,Other,,Gujarat,India,2024-02-15,2024-02-20,,9999999999.0,100000,18
CUST000001,Dev Bhatti,invalid_email,123,62,Other,Chennai,Tamil Nadu,India,2020-05-07,2020-05-23,Basic,9999999999.0,100000,98
CUST000001,Rachita Chand,invalid_email,123,999,Other,,Telangana,India,2016-08-29,2026-05-24,,9999999999.0,100000,44
CUST000001,Tanay Mand,invalid_email,123,999,Other,,Delhi,India,2023-11-03,2026-01-27,,9999999999.0,100000,10
CUST000001,Eshana Bal,invalid_email,123,999,Female,,West Bengal,India,2017-02-08,2025-04-18,,9999999999.0,100000,59
CUST000001,Zansi Raghavan,invalid_email,123,999,Female,,Uttar Pradesh,India,2023-10-02,2025-11-02,,9999999999.0,100000,68
CUST000001,Yadavi Lala,invalid_email,123,999,Female,,Rajasthan,India,2018-10-25,2019-04-09,,9999999999.0,100000,35
CUST79012,Bhavna Narayan,,,999,Other,,Maharashtra,India,2025-10-18,2026-01-12,,,100000,11
CUST000001,Hitesh Bajaj,invalid_email,123,999,Other,,Gujarat,India,2020-07-05,2023-12-08,,9999999999.0,100000,51
CUST29472,Ishani Sandal,invalid_email,123,999,Female,,Karnataka,India,2025-02-05,2025-02-22,,,100000,7
CUST000001,Divya Sahni,,123,999,Female,,Telangana,India,2026-04-22,2026-04-29,,9999999999.0,100000,41
CUST000001,Oeshi Agate,pkhanna@example.org,123,999,Female,Delhi,Delhi,India,2017-06-15,2023-09-14,Premium,9999999999.0,100000,10
CUST000001,Dhriti Issac,invalid_email,123,999,Other,,Tamil Nadu,India,2020-06-05,2026-03-05,,9999999999.0,100000,51
CUST000001,Mohini Ravi,,123,999,Female,,Gujarat,India,2025-07-31,2026-01-17,,9999999999.0,100000,51
CUST000001,Maya Gupta,invalid_email,123,30,Other,,Gujarat,India,2018-05-28,2025-10-11,,9999999999.0,100000,47
CUST000001,Zinal Mitter,invalid_email,123,999,Male,,Karnataka,India,2023-06-27,2025-10-15,,9999999999.0,100000,3
CUST000001,Chatresh Chowdhury,invalid_email,123,20,Other,,Delhi,India,2019-02-17,2026-01-18,,,100000,17
CUST15572,Maya Kapadia,,,999,Female,,West Bengal,India,2024-05-22,2025-10-16,,9999999999.0,100000,30
CUST000001,Wishi Suresh,invalid_email,123,999,Male,,Maharashtra,India,2019-09-04,2024-05-08,,9999999999.0,100000,5
CUST000001,Xavier Contractor,invalid_email,123,999,Other,,Gujarat,India,2018-05-14,2022-04-04,,,100000,98
CUST000001,Pooja Issac,invalid_email,,32,Male,,Rajasthan,India,2024-08-17,2024-08-17,,9999999999.0,100000,83
CUST000001,Vanya Bava,invalid_email,123,999,Other,,Rajasthan,India,2020-07-03,2023-06-27,,9999999999.0,100000,51
CUST000001,Ishita Vasa,invalid_email,123,999,Other,,Maharashtra,India,2019-08-12,2022-08-03,,9999999999.0,100000,63
CUST000001,Raksha Dube,invalid_email,123,999,Male,,West Bengal,India,2021-07-24,2022-07-28,,9999999999.0,100000,6
CUST000001,Urvi Chaudhary,,123,999,Other,,Tamil Nadu,India,2024-11-03,2025-05-29,,9999999999.0,100000,76
CUST000001,Sai Wali,invalid_email,123,999,Female,Delhi,Delhi,India,2025-01-09,2025-08-04,Premium,9999999999.0,100000,36
CUST000001,Ekaja Wadhwa,invalid_email,123,999,Female,,Tamil Nadu,India,2019-06-08,2021-09-23,,9999999999.0,100000,8
CUST32154,Chandresh Magar,invalid_email,123,150,Female,,Telangana,India,2020-07-24,2021-02-05,,9999999999.0,100000,42
CUST000001,Wazir Pradhan,invalid_email,123,999,Other,,Delhi,India,2024-11-28,2026-04-22,,9999999999.0,100000,6
CUST000001,William Deshmukh,invalid_email,123,999,Female,,Maharashtra,India,2020-04-15,2022-07-29,,,100000,47
CUST000001,Megha Balan,invalid_email,123,69,Female,,Rajasthan,India,2026-03-02,2026-04-07,,,100000,40
CUST43689,Vedika Babu,invalid_email,123,30,Female,,Tamil Nadu,India,2025-05-27,2025-09-15,,9999999999.0,100000,54
CUST000001,Chakrika Kanda,invalid_email,123,999,Other,,Delhi,India,2025-05-05,2025-11-30,,9999999999.0,100000,81
CUST000001,Anay Walia,invalid_email,123,999,Female,,Telangana,India,2016-07-15,2025-01-18,,9999999999.0,100000,87
CUST000001,Saksham Bir,invalid_email,123,999,Male,Hyderabad,Telangana,India,2019-06-01,2019-12-24,Basic,366072.0,100000,18
CUST000001,Aditya Grewal,invalid_email,123,999,Male,,Tamil Nadu,India,2021-10-30,2023-11-13,,9999999999.0,100000,7
CUST000001,Warjas Maharaj,invalid_email,123,999,Male,,Maharashtra,India,2016-11-11,2018-09-06,,,100000,65
CUST000001,Amruta Sharaf,invalid_email,123,999,Male,,Gujarat,India,2021-06-01,2023-09-29,,9999999999.0,100000,99
CUST000001,Shivani Hans,,,999,Male,,Uttar Pradesh,India,,2024-12-20,,9999999999.0,100000,78
CUST000001,Anirudh Shere,,123,999,Other,,Delhi,India,2018-04-29,2018-07-08,,,100000,86
CUST000001,Reva Nadkarni,invalid_email,123,999,Other,,Gujarat,India,2023-04-24,2024-04-06,,9999999999.0,100000,48
CUST000001,Harsh Kala,invalid_email,,999,Female,,Gujarat,India,2017-04-16,2025-10-07,,9999999999.0,100000,82
CUST000001,Oscar Vohra,invalid_email,123,999,Other,,Telangana,India,2025-09-25,2026-03-22,,9999999999.0,100000,64
CUST000001,Nachiket Rastogi,invalid_email,123,999,Other,,Rajasthan,India,2024-01-11,2025-10-16,,9999999999.0,100000,85
CUST98123,Aachal Palan,invalid_email,,999,Female,,Gujarat,India,2021-07-28,2022-09-22,,,100000,59
CUST000001,Nandini Raghavan,invalid_email,,30,Other,,Maharashtra,India,2025-10-02,2026-02-12,,9999999999.0,100000,67
CUST000001,Lekha Jani,invalid_email,123,30,Other,,Karnataka,India,2025-06-02,2025-08-01,,,100000,91
CUST000001,Ekaraj Sha,invalid_email,123,999,Other,,Tamil Nadu,India,2026-04-19,2026-06-05,,9999999999.0,100000,70
CUST000001,Chaitaly Vyas,invalid_email,123,999,Other,,Telangana,India,2018-09-12,2022-06-13,,9999999999.0,100000,39
CUST000001,Chaitaly Ganguly,invalid_email,123,999,Female,,Maharashtra,India,2021-01-05,2022-11-19,,,100000,21
CUST000001,Ranveer Korpal,invalid_email,123,999,Female,Jaipur,Rajasthan,India,2021-12-13,2022-10-03,Basic,444305.0,100000,36
CUST000001,Riya Gopal,invalid_email,123,999,Female,Jaipur,Rajasthan,India,2022-08-15,2026-02-03,Basic,9999999999.0,100000,42
CUST000001,Zashil Srivastava,invalid_email,123,999,Female,,Uttar Pradesh,India,2020-09-10,2025-04-03,,9999999999.0,100000,100
CUST000001,Indali Sachdev,invalid_email,123,999,Male,,Maharashtra,India,2021-01-08,2026-01-09,,9999999999.0,100000,23
CUST61655,Vinaya Sachdeva,invalid_email,123,999,Other,,Telangana,India,2021-03-17,2025-08-07,,9999999999.0,100000,5
CUST000001,Aarav Merchant,invalid_email,123,999,Other,,Rajasthan,India,2021-02-07,2021-06-11,,9999999999.0,100000,37
CUST000001,Nikita Ravel,invalid_email,123,999,Other,,Maharashtra,India,2016-12-30,2024-06-23,,9999999999.0,100000,50
CUST17917,Omkaar Bali,invalid_email,123,999,Male,,Tamil Nadu,India,2019-09-18,2024-06-29,,,100000,54
CUST000001,Geetika Bhatt,invalid_email,123,999,Female,,Rajasthan,India,2021-01-23,2023-05-17,,9999999999.0,100000,94
CUST000001,Chandran Jhaveri,invalid_email,123,999,Female,,Uttar Pradesh,India,2020-02-06,2025-08-02,,9999999999.0,100000,56
CUST000001,Oeshi Basu,invalid_email,,999,Male,,Karnataka,India,2019-01-20,2022-09-12,,9999999999.0,100000,73
CUST000001,Aarnav Borde,invalid_email,123,999,Male,,West Bengal,India,2018-08-23,2023-01-02,,9999999999.0,100000,15
CUST000001,Saanvi Chandra,invalid_email,123,999,Male,,Maharashtra,India,2023-08-26,2024-09-15,,9999999999.0,100000,21
CUST000001,Yasti Kapoor,invalid_email,123,999,Other,,Uttar Pradesh,India,2019-04-04,2024-09-04,,9999999999.0,100000,67
CUST000001,Owen Seth,invalid_email,123,999,Male,,Gujarat,India,2017-01-08,2024-10-23,,9999999999.0,100000,90
CUST000001,Triveni Pathak,invalid_email,123,999,Other,,West Bengal,India,2019-03-14,2022-09-24,,,100000,3
CUST000001,Neel Khatri,,123,999,Other,,Gujarat,India,2022-03-27,2023-05-19,,9999999999.0,100000,21
CUST000001,Priya Sant,invalid_email,123,999,Male,,West Bengal,India,2022-03-07,2022-03-20,,,100000,21
CUST000001,Bhavini Sant,invalid_email,123,999,Male,,Gujarat,India,2026-05-07,2026-05-15,,9999999999.0,100000,44
CUST000001,Jason Mander,ooza@example.com,123,999,Other,Bengaluru,Karnataka,India,2020-10-01,2020-11-29,Basic,9999999999.0,100000,9
CUST000001,Liam Sahni,invalid_email,123,999,Other,,Maharashtra,India,2025-10-03,2026-02-08,,9999999999.0,100000,27
CUST000001,Sathvik Sodhi,invalid_email,123,999,Male,,Delhi,India,2023-01-19,2024-01-10,,9999999999.0,100000,12
CUST000001,Pratyush Kibe,,123,999,Male,,Tamil Nadu,India,2022-11-02,2025-01-03,,9999999999.0,100000,80
CUST000001,Ekavir Nayak,invalid_email,123,999,Male,,Karnataka,India,2025-09-05,2026-05-05,,,100000,79
CUST000001,Mitesh Gopal,invalid_email,123,999,Other,Jaipur,Rajasthan,India,2018-12-19,2020-02-02,Basic,9999999999.0,100000,75
CUST000001,Advik Gaba,invalid_email,,999,Female,,West Bengal,India,2025-11-23,2023-01-14,,9999999999.0,100000,62
CUST000001,Nidra Cheema,invalid_email,,999,Male,,Gujarat,India,2016-08-18,2022-03-03,,9999999999.0,100000,32
CUST67403,Yuvraj Ganesh,invalid_email,123,999,Other,,Tamil Nadu,India,2018-12-31,2025-02-20,,9999999999.0,100000,2
CUST000001,Devika Wadhwa,invalid_email,123,999,Other,,Telangana,India,2018-08-24,2026-04-07,,9999999999.0,100000,32
CUST000001,Azad Gera,invalid_email,123,999,Female,,Uttar Pradesh,India,2018-04-06,2024-09-26,,,100000,40
CUST000001,Aditya Nori,invalid_email,123,999,Female,,Rajasthan,India,2023-04-11,2025-07-08,,9999999999.0,100000,10
CUST000001,Jeet Bedi,invalid_email,123,999,Other,,Uttar Pradesh,India,2023-08-22,2025-05-22,,9999999999.0,100000,96
CUST000001,Ekantika Ray,,123,999,Female,,Maharashtra,India,2017-04-13,2020-01-27,,9999999999.0,100000,82
CUST000001,Nidhi Kapadia,invalid_email,123,999,Male,,Maharashtra,India,2016-12-14,2019-03-20,,9999999999.0,100000,50
CUST000001,Hema Vig,invalid_email,123,999,Other,,Uttar Pradesh,India,2021-06-16,2025-11-28,,,100000,11
CUST000001,Falguni Grover,invalid_email,123,999,Female,,Tamil Nadu,India,2021-05-18,2024-12-31,,9999999999.0,100000,54
CUST000001,Abhiram Kalla,invalid_email,123,999,Female,,Telangana,India,2024-06-30,2024-12-20,,9999999999.0,100000,12
CUST000001,Abhiram Kunda,invalid_email,123,999,Male,,Gujarat,India,2020-03-23,2022-02-02,,9999999999.0,369,71
CUST000001,Anay Bhasin,invalid_email,123,999,Other,Kolkata,West Bengal,India,2021-03-21,2026-03-26,Basic,9999999999.0,100000,13
CUST000001,Azad Sharma,invalid_email,123,999,Male,Hyderabad,Telangana,India,2018-11-11,2025-05-09,Premium,9999999999.0,455,38
CUST92231,Avni Ganesan,invalid_email,123,999,Other,,Uttar Pradesh,India,2020-06-16,2021-12-31,,9999999999.0,100000,9
CUST000001,Atharv Mane,invalid_email,,999,Other,,Tamil Nadu,India,2018-05-28,2019-01-12,,,100000,8
CUST000001,Anay Dayal,invalid_email,123,999,Female,,Telangana,India,2019-08-07,2021-01-04,,,100000,41
CUST000001,Daksha Basak,invalid_email,123,999,Male,,Maharashtra,India,2016-09-29,2019-11-15,,9999999999.0,100000,70
CUST000001,Rachita Comar,invalid_email,123,999,Male,,Gujarat,India,2025-08-22,2026-02-26,,9999999999.0,100000,30
CUST79596,Bimala Dugar,invalid_email,123,999,Other,,Maharashtra,India,2019-09-29,2023-05-03,,9999999999.0,100000,61
CUST000001,Hardik Badami,invalid_email,123,999,Other,,West Bengal,India,2017-05-16,2023-05-06,,,100000,58
CUST000001,Viraj Luthra,,123,999,Female,,Telangana,India,2025-08-15,2025-11-23,,,100000,98
CUST000001,Inaya Devan,invalid_email,123,999,Other,,Karnataka,India,2021-12-06,2024-01-07,,9999999999.0,100000,47
CUST000001,Aayush Sengupta,invalid_email,123,22,Male,,Karnataka,India,2018-12-08,2020-11-27,,9999999999.0,100000,67
CUST14651,Osha Chakraborty,invalid_email,123,999,Other,,Delhi,India,2016-07-20,2017-09-04,,,100000,44
CUST000001,Pahal Sarma,invalid_email,123,999,Female,,Uttar Pradesh,India,2018-10-03,2023-09-27,,9999999999.0,100000,21
CUST29962,Krish Bera,invalid_email,123,999,Other,,Maharashtra,India,2023-07-21,2023-09-01,,9999999999.0,100000,14
CUST000001,Timothy Narain,invalid_email,123,50,Female,,Uttar Pradesh,India,2020-09-24,2022-06-12,,,100000,61
CUST000001,Max Kulkarni,invalid_email,123,999,Male,,Uttar Pradesh,India,2019-10-02,2023-04-05,,9999999999.0,100000,18
CUST000001,Ridhi Tank,invalid_email,123,999,Male,,Delhi,India,2020-12-06,2022-12-24,,,100000,48
CUST000001,Madhav Prabhakar,invalid_email,123,999,Male,,Uttar Pradesh,India,2019-12-08,2025-11-22,,9999999999.0,100000,55
CUST000001,Ridhi Goda,invalid_email,123,999,Male,,Maharashtra,India,2018-06-10,2022-11-15,,,100000,6
CUST000001,Anay Varkey,invalid_email,,999,Female,,Telangana,India,2024-08-15,2026-06-02,,,100000,22
CUST000001,Barkha Ghosh,invalid_email,123,999,Other,,Gujarat,India,2024-02-24,2025-11-13,,9999999999.0,100000,84
CUST000001,Gayathri Hans,invalid_email,,999,Male,,Telangana,India,2018-02-18,2020-04-30,,9999999999.0,100000,69
CUST000001,Zaitra Raval,invalid_email,123,999,Other,,Maharashtra,India,2021-10-28,2025-10-26,,9999999999.0,100000,15
CUST000001,Mekhala Chaudry,invalid_email,123,999,Female,,Rajasthan,India,2023-03-03,2023-06-25,,9999999999.0,100000,68
CUST000001,Rachit Deo,invalid_email,123,999,Male,,West Bengal,India,2020-07-31,2022-12-09,,9999999999.0,100000,83
CUST000001,Vincent Parsa,invalid_email,123,999,Other,,West Bengal,India,2018-02-02,2021-03-04,,,100000,69
CUST000001,Yashawini Parmer,invalid_email,123,28,Other,,Karnataka,India,2017-04-11,2024-12-23,,9999999999.0,100000,72
CUST000001,Owen Balan,invalid_email,,999,Other,,Maharashtra,India,2023-03-25,2023-12-07,,,100000,15
CUST000001,Balendra Wable,,123,999,Male,,Tamil Nadu,India,2019-01-12,2020-11-16,,9999999999.0,100000,11
CUST000001,Avni Batta,invalid_email,123,999,Male,,Telangana,India,2022-06-25,2024-08-08,,9999999999.0,100000,13
CUST000001,Nachiket Batta,invalid_email,123,999,Other,,West Bengal,India,2021-12-22,2025-02-10,,9999999999.0,100000,46
CUST000001,Umang Pandya,,123,32,Other,,Uttar Pradesh,India,2024-01-13,2026-04-15,,9999999999.0,100000,14
CUST000001,Owen Zachariah,invalid_email,123,999,Other,,Telangana,India,2023-03-15,2025-11-08,,9999999999.0,100000,66
CUST12217,Rayaan Sachar,invalid_email,123,999,Other,,Tamil Nadu,India,2016-12-21,2025-03-05,,,100000,16
CUST000001,Vasudha Panchal,invalid_email,123,999,Male,,Gujarat,India,2021-04-15,2026-01-08,,,100000,27
CUST000001,Jairaj Lalla,invalid_email,123,999,Other,,Telangana,India,2026-06-10,2026-06-16,,9999999999.0,100000,49
CUST000001,Shivani Kuruvilla,invalid_email,123,999,Male,,Uttar Pradesh,India,2020-11-10,2021-02-22,,,100000,7
CUST000001,Jhalak Halder,,123,999,Female,,Uttar Pradesh,India,2024-05-08,2024-05-19,,9999999999.0,100000,95
CUST000001,Dayamai Choudhary,invalid_email,123,999,Male,,Gujarat,India,2021-08-17,2022-03-09,,,100000,88
CUST000001,Jyoti Dhillon,invalid_email,123,33,Male,,West Bengal,India,2016-06-26,2025-01-28,,9999999999.0,100000,46
CUST000001,Shivansh Kar,invalid_email,123,999,Male,,Uttar Pradesh,India,2019-06-24,2020-07-26,,,100000,99
CUST000001,Vedika Bahri,invalid_email,123,999,Male,Bengaluru,Karnataka,India,2020-03-09,2026-05-30,Standard,9999999999.0,100000,44
CUST000001,Vinaya Gala,invalid_email,123,999,Other,,Telangana,India,2020-12-03,2022-12-31,,9999999999.0,100000,63
CUST38332,Adya Chandran,invalid_email,123,999,Male,Lucknow,Uttar Pradesh,India,2018-10-11,2021-11-24,Standard,9999999999.0,100000,32
CUST000001,Warda Sarin,invalid_email,123,999,Male,Mumbai,Maharashtra,India,2020-01-09,2021-08-29,Premium,1798684.0,100000,78
CUST000001,Jonathan Kanda,invalid_email,123,999,Other,,Delhi,India,2025-11-20,2026-04-08,,,100000,11
CUST000001,Tristan Palan,invalid_email,123,999,Male,,Karnataka,India,2024-04-23,2025-06-25,,9999999999.0,100000,10
CUST96689,Ansh Din,invalid_email,123,42,Male,,Tamil Nadu,India,2018-05-19,2020-10-08,,9999999999.0,100000,21
CUST000001,Mason Shan,invalid_email,123,999,Female,,Maharashtra,India,2022-05-09,2023-06-02,,9999999999.0,100000,29
CUST000001,Hema Chopra,invalid_email,123,999,Other,,Delhi,India,2018-03-22,2022-05-29,,9999999999.0,100000,4
CUST000001,Chasmum Parikh,invalid_email,123,999,Male,Jaipur,Rajasthan,India,2020-12-18,2024-09-30,Basic,9999999999.0,100000,81
CUST000001,Azad Ray,invalid_email,123,999,Male,,Maharashtra,India,2024-08-29,2025-12-28,,9999999999.0,100000,14
CUST000001,Pavani Bala,invalid_email,,999,Other,,Tamil Nadu,India,2021-12-26,2026-04-27,,9999999999.0,100000,29
CUST000001,Wriddhish Kibe,invalid_email,,999,Female,,Tamil Nadu,India,2022-12-03,2023-01-15,,9999999999.0,100000,91
CUST000001,Nathan Oommen,invalid_email,123,999,Female,Jaipur,Rajasthan,India,2025-02-14,2026-03-06,Standard,9999999999.0,100000,6
CUST000001,Dipta Datta,invalid_email,123,999,Female,,Tamil Nadu,India,2021-08-14,2025-08-16,,,100000,3
CUST000001,Sara Chada,,123,999,Male,,Karnataka,India,2024-09-15,2025-12-23,,9999999999.0,100000,72
CUST000001,Yashodhara Balay,invalid_email,123,999,Male,,Delhi,India,2026-03-30,2026-05-18,,9999999999.0,100000,95
CUST000001,Urvashi Bala,invalid_email,123,999,Female,,Tamil Nadu,India,2017-03-16,2021-08-29,,,100000,73
CUST000001,Chasmum Wason,invalid_email,123,999,Other,,Maharashtra,India,2026-04-28,2024-09-12,,9999999999.0,100000,33
CUST000001,Vihaan Sachar,invalid_email,,999,Other,,Rajasthan,India,2022-01-20,2024-05-24,,,100000,29
CUST000001,Jyoti Acharya,,123,999,Male,Ahmedabad,Gujarat,India,2021-10-29,2022-08-21,Basic,9999999999.0,100000,89
CUST000001,Yash Ray,invalid_email,,999,Male,,Gujarat,India,,2025-10-24,,9999999999.0,100000,4
CUST000001,Yashvi Patla,invalid_email,123,999,Male,Jaipur,Rajasthan,India,,2024-09-03,Basic,9999999999.0,100000,30
CUST000001,Abha Batta,invalid_email,123,37,Male,,West Bengal,India,2019-05-09,2020-04-02,,9999999999.0,100000,92
CUST000001,Yachana Choudhary,invalid_email,123,999,Male,,Maharashtra,India,,2023-04-05,,9999999999.0,100000,87
CUST000001,Chaaya Garg,invalid_email,,999,Male,,Telangana,India,2019-04-26,2021-09-14,,,380,72
CUST000001,Faras Ahuja,invalid_email,123,18,Female,,Gujarat,India,2018-09-22,2025-03-21,,9999999999.0,100000,43
CUST000001,Abhimanyu Bala,invalid_email,,999,Female,,Karnataka,India,2023-06-26,2024-10-25,,9999999999.0,100000,65
CUST000001,Manya Mitra,invalid_email,123,999,Female,,Telangana,India,2019-10-31,2022-10-04,,9999999999.0,100000,92
CUST000001,Rohan Chakraborty,invalid_email,123,999,Male,Pune,Maharashtra,India,2019-03-15,2022-09-23,Premium,9999999999.0,100000,82
CUST000001,Aadi Tailor,invalid_email,123,999,Male,,Maharashtra,India,2022-05-01,2024-09-09,,9999999999.0,100000,95
CUST000001,Isaac Pillai,invalid_email,123,999,Other,,Maharashtra,India,2017-12-30,2021-01-09,,9999999999.0,100000,67
CUST000001,Avni Krish,invalid_email,123,999,Female,,Tamil Nadu,India,2022-11-18,2025-12-10,,9999999999.0,100000,17
CUST000001,David Narain,invalid_email,123,999,Female,,Maharashtra,India,2025-03-18,2025-04-10,,9999999999.0,100000,70
